date,open,high,low,close,volume
2024-03-14 00:00:00+00:00,0.6891,0.7077,0.6378,0.669,866913230.0
2024-03-15 00:00:00+00:00,0.669,0.6759,0.596,0.6342,1046569627.0
2024-03-16 00:00:00+00:00,0.6341,0.6479,0.5915,0.6031,637944105.0
2024-03-17 00:00:00+00:00,0.603,0.6249,0.5869,0.6191,520417354.0
2024-03-18 00:00:00+00:00,0.6191,0.6686,0.5946,0.6453,868146942.0
2024-03-19 00:00:00+00:00,0.6453,0.6489,0.5712,0.5845,1036258366.0
2024-03-20 00:00:00+00:00,0.5845,0.6187,0.5681,0.6107,802805428.0
2024-03-21 00:00:00+00:00,0.6108,0.6546,0.5972,0.6404,799317843.0
2024-03-22 00:00:00+00:00,0.6403,0.6454,0.5985,0.6115,580029104.0
2024-03-23 00:00:00+00:00,0.6115,0.6329,0.6032,0.6167,278695151.0
2024-03-24 00:00:00+00:00,0.6168,0.6358,0.6133,0.6325,304667124.0
2024-03-25 00:00:00+00:00,0.6326,0.6629,0.6263,0.6406,598260361.0
2024-03-26 00:00:00+00:00,0.6405,0.653,0.625,0.6317,483920076.0
2024-03-27 00:00:00+00:00,0.6317,0.6349,0.6055,0.6118,576105586.0
2024-03-28 00:00:00+00:00,0.6119,0.6378,0.6033,0.6244,500717330.0
2024-03-29 00:00:00+00:00,0.6243,0.6455,0.6087,0.6301,536802072.0
2024-03-30 00:00:00+00:00,0.63,0.6372,0.6178,0.6212,275028227.0
2024-03-31 00:00:00+00:00,0.6211,0.6301,0.6204,0.6292,181972969.0
2024-04-01 00:00:00+00:00,0.6292,0.6336,0.5947,0.611,546287523.0
2024-04-02 00:00:00+00:00,0.611,0.6185,0.579,0.5854,648286441.0
2024-04-03 00:00:00+00:00,0.5854,0.593,0.5663,0.5742,493903933.0
2024-04-04 00:00:00+00:00,0.5741,0.6176,0.5623,0.5935,701629386.0
2024-04-05 00:00:00+00:00,0.5934,0.5939,0.5687,0.5871,421470900.0
2024-04-06 00:00:00+00:00,0.587,0.5988,0.5852,0.593,165404890.0
2024-04-07 00:00:00+00:00,0.593,0.6028,0.5894,0.5944,210766117.0
2024-04-08 00:00:00+00:00,0.5945,0.6265,0.5881,0.6147,512812491.0
2024-04-09 00:00:00+00:00,0.6146,0.6431,0.6012,0.6141,648585747.0
2024-04-10 00:00:00+00:00,0.614,0.6204,0.5928,0.6172,449695736.0
2024-04-11 00:00:00+00:00,0.6171,0.6214,0.6029,0.6086,316314812.0
2024-04-12 00:00:00+00:00,0.6085,0.6159,0.5068,0.5468,903224330.0
2024-04-13 00:00:00+00:00,0.5468,0.5491,0.4188,0.4788,1199425184.0
2024-04-14 00:00:00+00:00,0.4788,0.5073,0.4637,0.5033,820741178.0
2024-04-15 00:00:00+00:00,0.5034,0.5189,0.4811,0.4977,680790708.0
2024-04-16 00:00:00+00:00,0.4977,0.5021,0.4754,0.4965,535103938.0
2024-04-17 00:00:00+00:00,0.4965,0.5081,0.4715,0.4951,496078590.0
2024-04-18 00:00:00+00:00,0.4951,0.5057,0.4856,0.5025,408855589.0
2024-04-19 00:00:00+00:00,0.5026,0.5108,0.4665,0.503,649243049.0
2024-04-20 00:00:00+00:00,0.503,0.53,0.4981,0.5288,323152269.0
2024-04-21 00:00:00+00:00,0.5288,0.5367,0.5183,0.5246,209381366.0
2024-04-22 00:00:00+00:00,0.5246,0.5715,0.5221,0.556,481213218.0
2024-04-23 00:00:00+00:00,0.556,0.5576,0.5415,0.5445,395536969.0
2024-04-24 00:00:00+00:00,0.5445,0.5519,0.5212,0.5275,437750382.0
2024-04-25 00:00:00+00:00,0.5276,0.5327,0.5137,0.5254,358100461.0
2024-04-26 00:00:00+00:00,0.5254,0.5361,0.5143,0.5261,354085810.0
2024-04-27 00:00:00+00:00,0.5261,0.5265,0.508,0.5179,195569696.0
2024-04-28 00:00:00+00:00,0.5178,0.5253,0.5085,0.5103,135893039.0
2024-04-29 00:00:00+00:00,0.5104,0.5175,0.4986,0.5151,347828455.0
2024-04-30 00:00:00+00:00,0.515,0.5198,0.4875,0.5006,395591280.0
2024-05-01 00:00:00+00:00,0.5006,0.5214,0.4782,0.5175,478521177.0
2024-05-02 00:00:00+00:00,0.5175,0.5245,0.5067,0.518,344602656.0
2024-05-03 00:00:00+00:00,0.518,0.5367,0.5145,0.5317,363626848.0
2024-05-04 00:00:00+00:00,0.5317,0.541,0.5272,0.5302,158694221.0
2024-05-05 00:00:00+00:00,0.5302,0.5334,0.524,0.5296,112344720.0
2024-05-06 00:00:00+00:00,0.5295,0.5703,0.5247,0.5402,567274807.0
2024-05-07 00:00:00+00:00,0.5401,0.5443,0.5217,0.5245,346192205.0
2024-05-08 00:00:00+00:00,0.5244,0.53,0.5153,0.5171,346832658.0
2024-05-09 00:00:00+00:00,0.517,0.5238,0.5087,0.5209,299812797.0
2024-05-10 00:00:00+00:00,0.5209,0.5209,0.497,0.5022,356081362.0
2024-05-11 00:00:00+00:00,0.5022,0.5079,0.5005,0.5059,99554446.0
2024-05-12 00:00:00+00:00,0.5059,0.5088,0.4957,0.4993,96995150.0
2024-05-13 00:00:00+00:00,0.4993,0.5121,0.4866,0.5053,307847853.0
2024-05-14 00:00:00+00:00,0.5052,0.5132,0.4972,0.5002,306746811.0
2024-05-15 00:00:00+00:00,0.5002,0.5196,0.4967,0.5188,323956909.0
2024-05-16 00:00:00+00:00,0.5188,0.5228,0.5123,0.5157,327561119.0
2024-05-17 00:00:00+00:00,0.5158,0.5292,0.5135,0.5234,286496760.0
2024-05-18 00:00:00+00:00,0.5235,0.5256,0.5186,0.5213,90176826.0
2024-05-19 00:00:00+00:00,0.5213,0.5236,0.5063,0.5096,112974578.0
2024-05-20 00:00:00+00:00,0.5096,0.538,0.5064,0.5377,404880454.0
2024-05-21 00:00:00+00:00,0.5377,0.5571,0.5319,0.537,491396281.0
2024-05-22 00:00:00+00:00,0.537,0.5383,0.5224,0.5268,303183587.0
2024-05-23 00:00:00+00:00,0.5268,0.5488,0.5027,0.5289,585134596.0
2024-05-24 00:00:00+00:00,0.5288,0.5375,0.5168,0.536,322992520.0
2024-05-25 00:00:00+00:00,0.5359,0.5426,0.5318,0.5416,132376204.0
2024-05-26 00:00:00+00:00,0.5416,0.542,0.5255,0.5283,108799266.0
2024-05-27 00:00:00+00:00,0.5283,0.5409,0.5236,0.534,244982717.0
2024-05-28 00:00:00+00:00,0.5339,0.5355,0.5211,0.5287,282469800.0
2024-05-29 00:00:00+00:00,0.5286,0.5334,0.52,0.5238,316791079.0
2024-05-30 00:00:00+00:00,0.5238,0.5283,0.5127,0.5186,361762802.0
2024-05-31 00:00:00+00:00,0.5185,0.5259,0.5119,0.5176,304398744.0
2024-06-01 00:00:00+00:00,0.5176,0.5219,0.5174,0.5187,88294554.0
2024-06-02 00:00:00+00:00,0.5187,0.5209,0.508,0.5135,130902096.0
2024-06-03 00:00:00+00:00,0.5135,0.5232,0.5118,0.5199,237659106.0
2024-06-04 00:00:00+00:00,0.5199,0.5303,0.5182,0.5257,252531633.0
2024-06-05 00:00:00+00:00,0.5257,0.5326,0.524,0.5258,248045273.0
2024-06-06 00:00:00+00:00,0.5259,0.5281,0.5164,0.5215,289657499.0
2024-06-07 00:00:00+00:00,0.5214,0.528,0.4508,0.4991,549543388.0
2024-06-08 00:00:00+00:00,0.4991,0.5008,0.4897,0.4926,152121412.0
2024-06-09 00:00:00+00:00,0.4927,0.4992,0.4909,0.4986,90936082.0
2024-06-10 00:00:00+00:00,0.4987,0.506,0.4933,0.4969,249759346.0
2024-06-11 00:00:00+00:00,0.4969,0.497,0.4707,0.4802,429410619.0
2024-06-12 00:00:00+00:00,0.4803,0.4982,0.4742,0.4916,341106347.0
2024-06-13 00:00:00+00:00,0.4917,0.4917,0.4756,0.4769,290198216.0
2024-06-14 00:00:00+00:00,0.4768,0.4814,0.4601,0.4746,389318737.0
2024-06-15 00:00:00+00:00,0.4746,0.5053,0.474,0.4908,176444562.0
2024-06-16 00:00:00+00:00,0.4908,0.4997,0.4878,0.4891,161562815.0
2024-06-17 00:00:00+00:00,0.4891,0.5213,0.4838,0.5047,584945066.0
2024-06-18 00:00:00+00:00,0.5048,0.5096,0.469,0.491,582727016.0
2024-06-19 00:00:00+00:00,0.4909,0.4996,0.4868,0.4933,260612342.0
2024-06-20 00:00:00+00:00,0.4933,0.5023,0.4883,0.4888,324974220.0
2024-06-21 00:00:00+00:00,0.4888,0.4959,0.4797,0.4889,336098409.0
2024-06-22 00:00:00+00:00,0.489,0.4897,0.4841,0.4866,79168277.0
2024-06-23 00:00:00+00:00,0.4867,0.4892,0.4742,0.4797,95099780.0
2024-06-24 00:00:00+00:00,0.4798,0.4825,0.462,0.474,385123013.0
2024-06-25 00:00:00+00:00,0.4741,0.4802,0.4731,0.4757,226045665.0
2024-06-26 00:00:00+00:00,0.4758,0.4783,0.4652,0.4698,243409484.0
2024-06-27 00:00:00+00:00,0.4697,0.4771,0.4657,0.4753,243549420.0
2024-06-28 00:00:00+00:00,0.4753,0.4811,0.4692,0.4716,264186218.0
2024-06-29 00:00:00+00:00,0.4716,0.4768,0.4716,0.4727,57959490.0
2024-06-30 00:00:00+00:00,0.4727,0.4784,0.4701,0.4761,82862100.0
2024-07-01 00:00:00+00:00,0.4761,0.4849,0.4754,0.477,211844474.0
2024-07-02 00:00:00+00:00,0.4771,0.4889,0.476,0.4853,226194005.0
2024-07-03 00:00:00+00:00,0.4853,0.4875,0.4611,0.4672,317610313.0
2024-07-04 00:00:00+00:00,0.4672,0.4697,0.4313,0.4329,436420394.0
2024-07-05 00:00:00+00:00,0.433,0.4335,0.3823,0.4251,728055932.0
2024-07-06 00:00:00+00:00,0.4252,0.4497,0.4235,0.4488,168945863.0
2024-07-07 00:00:00+00:00,0.4489,0.4495,0.4182,0.4195,175785229.0
2024-07-08 00:00:00+00:00,0.4196,0.4438,0.4032,0.4316,528743623.0
2024-07-09 00:00:00+00:00,0.4316,0.4398,0.427,0.4356,289512370.0
2024-07-10 00:00:00+00:00,0.4357,0.4426,0.431,0.4388,294639692.0
2024-07-11 00:00:00+00:00,0.4388,0.4573,0.4363,0.4491,347547669.0
2024-07-12 00:00:00+00:00,0.4491,0.478,0.4445,0.4745,472984849.0
2024-07-13 00:00:00+00:00,0.4745,0.5661,0.4737,0.5257,744327354.0
2024-07-14 00:00:00+00:00,0.5257,0.54,0.5136,0.5205,350964405.0
2024-07-15 00:00:00+00:00,0.5205,0.5404,0.5203,0.5372,437376565.0
2024-07-16 00:00:00+00:00,0.5372,0.5945,0.5309,0.5793,824632586.0
2024-07-17 00:00:00+00:00,0.5792,0.6378,0.5783,0.626,806805412.0
2024-07-18 00:00:00+00:00,0.626,0.6369,0.5575,0.5697,660623865.0
2024-07-19 00:00:00+00:00,0.5697,0.5867,0.54,0.5733,539155049.0
2024-07-20 00:00:00+00:00,0.5733,0.6047,0.5707,0.5937,300097994.0
2024-07-21 00:00:00+00:00,0.5938,0.608,0.5721,0.5984,291988877.0
2024-07-22 00:00:00+00:00,0.5985,0.6229,0.5855,0.608,412923068.0
2024-07-23 00:00:00+00:00,0.608,0.617,0.5797,0.5975,353756166.0
2024-07-24 00:00:00+00:00,0.5976,0.6327,0.5915,0.6179,420617643.0
2024-07-25 00:00:00+00:00,0.6179,0.629,0.5844,0.5996,485187006.0
2024-07-26 00:00:00+00:00,0.5996,0.6093,0.586,0.6034,268729317.0
2024-07-27 00:00:00+00:00,0.6033,0.6091,0.5833,0.5956,172975781.0
2024-07-28 00:00:00+00:00,0.5956,0.6161,0.591,0.6012,182173334.0
2024-07-29 00:00:00+00:00,0.6012,0.6124,0.5921,0.6019,235245176.0
2024-07-30 00:00:00+00:00,0.6019,0.6379,0.5953,0.6277,431409390.0
2024-07-31 00:00:00+00:00,0.6278,0.6586,0.6217,0.623,473184106.0
2024-08-01 00:00:00+00:00,0.623,0.6303,0.568,0.5964,423266147.0
2024-08-02 00:00:00+00:00,0.5965,0.597,0.5464,0.5607,410967898.0
2024-08-03 00:00:00+00:00,0.5606,0.5777,0.5406,0.5558,265483095.0
2024-08-04 00:00:00+00:00,0.5558,0.559,0.5136,0.5228,240108087.0
2024-08-05 00:00:00+00:00,0.5229,0.5257,0.4319,0.4889,1250454532.0
2024-08-06 00:00:00+00:00,0.4889,0.5188,0.4877,0.5062,410337831.0
2024-08-07 00:00:00+00:00,0.5062,0.6434,0.4922,0.6002,1000802326.0
2024-08-08 00:00:00+00:00,0.6003,0.6424,0.5785,0.6166,730482227.0
2024-08-09 00:00:00+00:00,0.6166,0.6245,0.5656,0.5805,456932445.0
2024-08-10 00:00:00+00:00,0.5805,0.6022,0.5779,0.5841,213745629.0
2024-08-11 00:00:00+00:00,0.5841,0.5935,0.5452,0.5528,251097812.0
2024-08-12 00:00:00+00:00,0.5528,0.5795,0.5501,0.5684,355253164.0
2024-08-13 00:00:00+00:00,0.5683,0.5834,0.5626,0.577,252380249.0
2024-08-14 00:00:00+00:00,0.577,0.5828,0.5641,0.5687,253532158.0
2024-08-15 00:00:00+00:00,0.5687,0.5742,0.5504,0.5607,267098570.0
2024-08-16 00:00:00+00:00,0.5608,0.5723,0.5535,0.5638,234628410.0
2024-08-17 00:00:00+00:00,0.5637,0.571,0.5611,0.5665,68057519.0
2024-08-18 00:00:00+00:00,0.5664,0.5845,0.5625,0.5631,119904362.0
2024-08-19 00:00:00+00:00,0.5631,0.6091,0.5608,0.5985,387069502.0
2024-08-20 00:00:00+00:00,0.5984,0.615,0.5875,0.5937,276882583.0
2024-08-21 00:00:00+00:00,0.5937,0.6056,0.584,0.5999,274275573.0
2024-08-22 00:00:00+00:00,0.6,0.6049,0.5923,0.5976,207559419.0
2024-08-23 00:00:00+00:00,0.5977,0.616,0.5909,0.6109,297079009.0
2024-08-24 00:00:00+00:00,0.6109,0.631,0.6043,0.6127,242435317.0
2024-08-25 00:00:00+00:00,0.6126,0.614,0.595,0.6,163663049.0
2024-08-26 00:00:00+00:00,0.6,0.6021,0.5782,0.5874,236874640.0
2024-08-27 00:00:00+00:00,0.5873,0.6003,0.5528,0.5666,331644513.0
2024-08-28 00:00:00+00:00,0.5667,0.5845,0.5558,0.5693,312994647.0
2024-08-29 00:00:00+00:00,0.5692,0.577,0.5573,0.5619,209040650.0
2024-08-30 00:00:00+00:00,0.5618,0.5678,0.5462,0.5667,258840588.0
2024-08-31 00:00:00+00:00,0.5667,0.5721,0.5624,0.5662,67155202.0
2024-09-01 00:00:00+00:00,0.5662,0.5667,0.5434,0.5472,121191438.0
2024-09-02 00:00:00+00:00,0.5471,0.5688,0.5443,0.5677,174750033.0
2024-09-03 00:00:00+00:00,0.5677,0.5724,0.5565,0.5572,179781483.0
2024-09-04 00:00:00+00:00,0.5572,0.5648,0.5326,0.5579,272577067.0
2024-09-05 00:00:00+00:00,0.5579,0.5598,0.5399,0.5444,213816210.0
2024-09-06 00:00:00+00:00,0.5445,0.5473,0.5026,0.5211,382035412.0
2024-09-07 00:00:00+00:00,0.5211,0.5329,0.5197,0.5248,82924642.0
2024-09-08 00:00:00+00:00,0.5249,0.5316,0.5208,0.5295,67909459.0
2024-09-09 00:00:00+00:00,0.5295,0.5431,0.5269,0.5395,168358952.0
2024-09-10 00:00:00+00:00,0.5395,0.5428,0.5337,0.5408,135693250.0
2024-09-11 00:00:00+00:00,0.5407,0.5413,0.5231,0.5348,187554599.0
2024-09-12 00:00:00+00:00,0.5347,0.5884,0.5334,0.5626,380827353.0
2024-09-13 00:00:00+00:00,0.5625,0.5745,0.5556,0.5728,270151559.0
2024-09-14 00:00:00+00:00,0.5727,0.5992,0.5704,0.5956,231500545.0
2024-09-15 00:00:00+00:00,0.5956,0.5958,0.5686,0.5706,126437096.0
2024-09-16 00:00:00+00:00,0.5706,0.5916,0.5598,0.5866,247830927.0
2024-09-17 00:00:00+00:00,0.5865,0.5934,0.5789,0.5839,173044465.0
2024-09-18 00:00:00+00:00,0.5838,0.5858,0.562,0.5852,204818640.0
2024-09-19 00:00:00+00:00,0.5852,0.5945,0.581,0.5868,222336927.0
2024-09-20 00:00:00+00:00,0.5868,0.593,0.5763,0.5851,217408757.0
2024-09-21 00:00:00+00:00,0.5851,0.6128,0.58,0.5976,144964801.0
2024-09-22 00:00:00+00:00,0.5977,0.6053,0.5778,0.5871,120373196.0
2024-09-23 00:00:00+00:00,0.5871,0.596,0.5787,0.5847,161038706.0
2024-09-24 00:00:00+00:00,0.5848,0.5927,0.5814,0.5911,169233403.0
2024-09-25 00:00:00+00:00,0.5912,0.5957,0.5824,0.5831,179932001.0
2024-09-26 00:00:00+00:00,0.5831,0.5964,0.5739,0.5905,226481301.0
2024-09-27 00:00:00+00:00,0.5905,0.5972,0.5824,0.5888,222819497.0
2024-09-28 00:00:00+00:00,0.5889,0.6259,0.5856,0.6138,442520365.0
2024-09-29 00:00:00+00:00,0.6139,0.6649,0.6076,0.6412,442349596.0
2024-09-30 00:00:00+00:00,0.6412,0.6548,0.6088,0.6114,396654376.0
2024-10-01 00:00:00+00:00,0.6114,0.6342,0.5778,0.5967,579510147.0
2024-10-02 00:00:00+00:00,0.5968,0.6069,0.5267,0.5383,634074670.0
2024-10-03 00:00:00+00:00,0.5383,0.5445,0.5068,0.5217,562879573.0
2024-10-04 00:00:00+00:00,0.5218,0.539,0.51,0.534,341840613.0
2024-10-05 00:00:00+00:00,0.534,0.5352,0.526,0.5294,107009165.0
2024-10-06 00:00:00+00:00,0.5294,0.5372,0.5279,0.5336,90314821.0
2024-10-07 00:00:00+00:00,0.5336,0.5459,0.5286,0.5286,246483895.0
2024-10-08 00:00:00+00:00,0.5287,0.5358,0.5209,0.531,164201090.0
2024-10-09 00:00:00+00:00,0.531,0.5346,0.521,0.5245,169687079.0
2024-10-10 00:00:00+00:00,0.5245,0.545,0.5228,0.5305,267008101.0
2024-10-11 00:00:00+00:00,0.5305,0.5419,0.5296,0.5388,196729073.0
2024-10-12 00:00:00+00:00,0.5387,0.5432,0.5353,0.5393,83887179.0
2024-10-13 00:00:00+00:00,0.5393,0.5395,0.5252,0.5321,94059459.0
2024-10-14 00:00:00+00:00,0.5321,0.5524,0.5282,0.5483,219397937.0
2024-10-15 00:00:00+00:00,0.5484,0.5556,0.5315,0.5417,283568637.0
2024-10-16 00:00:00+00:00,0.5417,0.5538,0.5375,0.5482,222285502.0
2024-10-17 00:00:00+00:00,0.5481,0.5666,0.5419,0.5441,312103613.0
2024-10-18 00:00:00+00:00,0.5441,0.5532,0.5397,0.5465,219767509.0
2024-10-19 00:00:00+00:00,0.5465,0.55,0.5406,0.544,90144479.0
2024-10-20 00:00:00+00:00,0.544,0.549,0.5366,0.5482,117461950.0
2024-10-21 00:00:00+00:00,0.5482,0.5608,0.5409,0.5449,283328526.0
2024-10-22 00:00:00+00:00,0.5449,0.5498,0.5291,0.5339,250206589.0
2024-10-23 00:00:00+00:00,0.5338,0.5341,0.5117,0.5258,211146628.0
2024-10-24 00:00:00+00:00,0.5259,0.5338,0.5241,0.532,195840193.0
2024-10-25 00:00:00+00:00,0.532,0.5322,0.486,0.5022,350905027.0
2024-10-26 00:00:00+00:00,0.5022,0.5154,0.4989,0.5134,121828009.0
2024-10-27 00:00:00+00:00,0.5135,0.518,0.5108,0.5168,65734998.0
2024-10-28 00:00:00+00:00,0.5168,0.5217,0.5113,0.5195,159504690.0
2024-10-29 00:00:00+00:00,0.5195,0.5305,0.5185,0.5284,220863830.0
2024-10-30 00:00:00+00:00,0.5285,0.5285,0.5194,0.5229,177555669.0
2024-10-31 00:00:00+00:00,0.5229,0.5238,0.5031,0.5095,195063825.0
2024-11-01 00:00:00+00:00,0.5096,0.5244,0.5025,0.5131,277144347.0
2024-11-02 00:00:00+00:00,0.513,0.516,0.5063,0.5103,68679320.0
2024-11-03 00:00:00+00:00,0.5103,0.5111,0.4917,0.503,176012483.0
2024-11-04 00:00:00+00:00,0.503,0.5147,0.4957,0.5035,211259474.0
2024-11-05 00:00:00+00:00,0.5035,0.5191,0.5019,0.514,190711816.0
2024-11-06 00:00:00+00:00,0.514,0.5469,0.514,0.5418,452294069.0
2024-11-07 00:00:00+00:00,0.5418,0.5785,0.5377,0.5556,348528218.0
2024-11-08 00:00:00+00:00,0.5556,0.56,0.5413,0.5537,261155203.0
2024-11-09 00:00:00+00:00,0.5537,0.562,0.5436,0.5593,230978970.0
2024-11-10 00:00:00+00:00,0.5592,0.6187,0.5555,0.5884,712821995.0
2024-11-11 00:00:00+00:00,0.5885,0.633,0.5703,0.6207,661084405.0
2024-11-12 00:00:00+00:00,0.6208,0.7398,0.5968,0.704,1776854012.0
2024-11-13 00:00:00+00:00,0.7042,0.748,0.64,0.6898,1208545721.0
2024-11-14 00:00:00+00:00,0.6897,0.8473,0.6822,0.7736,1349353792.0
2024-11-15 00:00:00+00:00,0.7736,0.9279,0.7704,0.8922,1413430891.0
2024-11-16 00:00:00+00:00,0.8921,1.2698,0.8778,1.1209,2373030780.0
2024-11-17 00:00:00+00:00,1.1208,1.1603,1.0026,1.0543,1245814358.0
2024-11-18 00:00:00+00:00,1.0545,1.1865,1.0543,1.1137,941344489.0
2024-11-19 00:00:00+00:00,1.1138,1.148,1.0688,1.1003,562678894.0
2024-11-20 00:00:00+00:00,1.1004,1.151,1.0556,1.1041,609804658.0
2024-11-21 00:00:00+00:00,1.1042,1.2643,1.0774,1.247,1050788977.0
2024-11-22 00:00:00+00:00,1.2471,1.5,1.247,1.4726,1597772473.98
2024-11-23 00:00:00+00:00,1.4726,1.63,1.4033,1.4685,1243933645.71
2024-11-24 00:00:00+00:00,1.4686,1.513,1.2775,1.4331,960628070.0
2024-11-25 00:00:00+00:00,1.4334,1.5393,1.355,1.4142,912385354.0
2024-11-26 00:00:00+00:00,1.4142,1.4588,1.2833,1.3984,777417208.0
2024-11-27 00:00:00+00:00,1.3984,1.5217,1.3524,1.4696,594887636.0
2024-11-28 00:00:00+00:00,1.4696,1.5465,1.4292,1.5421,440541778.0
2024-11-29 00:00:00+00:00,1.542,1.8149,1.5233,1.8006,1055874162.77
2024-11-30 00:00:00+00:00,1.8005,1.9575,1.7635,1.9513,1118556534.97
2024-12-01 00:00:00+00:00,1.9514,2.35,1.8475,2.2937,1171510986.43
2024-12-02 00:00:00+00:00,2.2937,2.8723,2.2011,2.7245,2543716698.49
2024-12-03 00:00:00+00:00,2.7244,2.9092,2.25,2.5102,1955605237.21
2024-12-04 00:00:00+00:00,2.5103,2.68,2.28,2.3574,1127878148.0
2024-12-05 00:00:00+00:00,2.3574,2.4942,2.1743,2.2446,1095218093.0
2024-12-06 00:00:00+00:00,2.2445,2.4637,2.2252,2.4257,671195786.0
2024-12-07 00:00:00+00:00,2.4257,2.6196,2.384,2.6099,541326545.0
2024-12-08 00:00:00+00:00,2.6099,2.6469,2.4843,2.6013,456273582.0
2024-12-09 00:00:00+00:00,2.6013,2.6076,2.0012,2.2124,991793616.0
2024-12-10 00:00:00+00:00,2.2124,2.42,1.9,2.3709,1376683984.0
2024-12-11 00:00:00+00:00,2.3708,2.4703,2.2303,2.3941,696138801.0
2024-12-12 00:00:00+00:00,2.3942,2.484,2.308,2.3384,528351934.0
2024-12-13 00:00:00+00:00,2.3385,2.4788,2.284,2.4217,468083967.0
2024-12-14 00:00:00+00:00,2.4218,2.5319,2.3548,2.4005,347447120.0
2024-12-15 00:00:00+00:00,2.4006,2.473,2.3677,2.4469,275970977.0
2024-12-16 00:00:00+00:00,2.447,2.5872,2.3333,2.4841,603893921.0
2024-12-17 00:00:00+00:00,2.4842,2.7281,2.4401,2.5673,745688394.0
2024-12-18 00:00:00+00:00,2.5672,2.5921,2.2478,2.3103,759860891.0
2024-12-19 00:00:00+00:00,2.3102,2.4317,2.1595,2.239,811210695.0
2024-12-20 00:00:00+00:00,2.2391,2.355,1.9601,2.2793,1110347016.0
2024-12-21 00:00:00+00:00,2.2793,2.3858,2.1915,2.238,451599864.0
2024-12-22 00:00:00+00:00,2.2379,2.2938,2.1604,2.2031,310318499.0
2024-12-23 00:00:00+00:00,2.2032,2.2789,2.1308,2.2617,388820902.0
2024-12-24 00:00:00+00:00,2.2616,2.3507,2.2138,2.3238,249021066.0
2024-12-25 00:00:00+00:00,2.3238,2.3325,2.2615,2.2973,162014998.0
2024-12-26 00:00:00+00:00,2.2973,2.3164,2.1277,2.1559,266397920.0
2024-12-27 00:00:00+00:00,2.1559,2.2379,2.1149,2.1466,254236575.0
2024-12-28 00:00:00+00:00,2.1467,2.2076,2.1343,2.1843,106144470.0
2024-12-29 00:00:00+00:00,2.1843,2.1976,2.0711,2.0942,129587392.0
2024-12-30 00:00:00+00:00,2.0941,2.1526,1.9954,2.0587,326304793.0
2024-12-31 00:00:00+00:00,2.0587,2.1491,2.0126,2.0836,202867597.0
2025-01-01 00:00:00+00:00,2.0836,2.3545,2.0811,2.3328,340770274.0
2025-01-02 00:00:00+00:00,2.3329,2.4522,2.3297,2.4024,361196381.0
2025-01-03 00:00:00+00:00,2.4024,2.4798,2.3966,2.4547,233672728.0
2025-01-04 00:00:00+00:00,2.4546,2.509,2.3999,2.4201,179793926.0
2025-01-05 00:00:00+00:00,2.4201,2.4285,2.3273,2.3994,155537860.0
2025-01-06 00:00:00+00:00,2.3993,2.4584,2.3674,2.42,194293277.0
2025-01-07 00:00:00+00:00,2.42,2.4683,2.2572,2.2712,342477338.0
2025-01-08 00:00:00+00:00,2.2712,2.3986,2.2001,2.3731,401036029.0
2025-01-09 00:00:00+00:00,2.373,2.3956,2.2351,2.2722,294585086.0
2025-01-10 00:00:00+00:00,2.2722,2.3699,2.2465,2.3414,248018278.0
2025-01-11 00:00:00+00:00,2.3414,2.6036,2.3249,2.5764,349172496.0
2025-01-12 00:00:00+00:00,2.5764,2.5835,2.47,2.5046,222912333.0
2025-01-13 00:00:00+00:00,2.5045,2.5634,2.3297,2.5232,515356746.0
2025-01-14 00:00:00+00:00,2.5232,2.7,2.5126,2.6673,397227342.0
2025-01-15 00:00:00+00:00,2.6673,3.2,2.6492,3.1429,1062630122.23
2025-01-16 00:00:00+00:00,3.143,3.4,2.9228,3.2451,1110371222.2
2025-01-17 00:00:00+00:00,3.245,3.3544,3.1758,3.2922,529933494.0
2025-01-18 00:00:00+00:00,3.2923,3.2996,3.058,3.2697,458088944.0
2025-01-19 00:00:00+00:00,3.2697,3.2929,2.8277,2.9587,663328805.0
2025-01-20 00:00:00+00:00,2.9586,3.3695,2.909,3.1053,838761258.0
2025-01-21 00:00:00+00:00,3.1053,3.246,3.0124,3.1738,376423502.0
2025-01-22 00:00:00+00:00,3.1739,3.2854,3.1237,3.1803,291761274.0
2025-01-23 00:00:00+00:00,3.1802,3.1868,3.0374,3.1194,305314846.0
2025-01-24 00:00:00+00:00,3.1194,3.2031,3.055,3.1009,232626964.0
2025-01-25 00:00:00+00:00,3.1008,3.1446,3.0784,3.108,99489857.0
2025-01-26 00:00:00+00:00,3.1079,3.1443,3.0115,3.0223,128937813.0
2025-01-27 00:00:00+00:00,3.0222,3.0587,2.6559,3.0552,660056174.0
2025-01-28 00:00:00+00:00,3.0552,3.214,3.0062,3.0572,369470786.0
2025-01-29 00:00:00+00:00,3.0572,3.1363,2.9673,3.0683,254756655.0
2025-01-30 00:00:00+00:00,3.0683,3.1544,3.0466,3.1276,173143314.0
2025-01-31 00:00:00+00:00,3.1276,3.1333,3.003,3.0361,162235322.0
2025-02-01 00:00:00+00:00,3.0361,3.0727,2.8281,2.8778,173601404.0
2025-02-02 00:00:00+00:00,2.8779,2.9559,2.4603,2.58,684089012.0
2025-02-03 00:00:00+00:00,2.5801,2.7814,1.7711,2.7001,1866758972.0
2025-02-04 00:00:00+00:00,2.7,2.7874,2.4209,2.5274,621552965.0
